12967,3,0,3,0,1,Lookin at u hoes #federalboobieinspector http://t.co/wxLgV8xKDX
22259,6,0,6,0,1,These hoes gettin replaced soon as they start to fuck wit my cheques
24408,3,0,3,0,1,henny cups on all that ice bitch i'm froze up
12022,3,0,3,0,1,Im back to square one . No bitches .no weed a lotta hang ova
12439,3,0,3,0,1,Just had someone under 25 casually ask me what the 'FF' stood for on my car. R u fking serious &#128553; @FooFighters bitch.
18159,3,0,3,0,1,"RT @Therealalonig: $10,000 dinner dates with yo man bitch. #pow @karrueche http://t.co/LOP1LY4HvS"
1999,3,0,3,0,1,"&#8220;@youngmintono: This girl stress me out , ion even have no hoes http://t.co/yPTxVbb3SK&#8221; shit I be saying lol"
15858,3,0,0,3,2,"RT @HistoryInPics: Allied soldiers mock Hitler atop his balcony at the Reich Chancellery, by Fred Ramage, 1945 http://t.co/hltkroqRys"
11572,3,2,1,0,0,"I'm going to sell my iPhone and both my Macs, I don't support faggots."
3593,3,1,2,0,1,@Im_Thirst Shin's a faggot. I'm glad your chipped him.
2704,3,1,2,0,1,@BobbyBotsods @MrMooncricket @FuckTheMallcops @UncleUnco no u eat it inbred trailer trash.
22106,3,0,3,0,1,Them Bad bitches blow kisses by my earlobe
20054,3,0,3,0,1,RT @maddiedelahouss: It's Britney bitch. https://t.co/NafXa8PDpa
15409,3,0,0,3,2,RT @Drewmking: @Joely_Poly @Victoria_Finae he plays for the Yankees right?
2911,3,0,1,2,2,@Chink_19 chink thats better then having the rug rats running around yah crib girl enjoy life lol
668,6,0,6,0,1,#11 get to hit any bitch on campus he wants to
64,3,0,3,0,1,"""@AdoreBellaaa: Have ya ever asked your bitch for other bitches - kanye voice"" Yes"
20159,3,0,0,3,2,"RT @murrman5: you up, Charlie Brown?"
6639,3,0,3,0,1,@kieffer_jason idgaf what your name is scary ass give me a real address hoe
19166,6,0,6,0,1,RT @chelseypaige42: I peep everything. And just know I'll slap a bitch with a smile on my face.
17663,3,0,3,0,1,RT @ShanTaughtUwell: Never trust a bitch that try to be a side bitch
6947,3,0,3,0,1,"@nekolin @DestroTheNoble naaaa, just the faggots! So....I guess you wouldn't be around very long....would ya!"
14582,3,0,3,0,1,"RT @AutyAut_: I hate when people say you can't befriend a hoe. How bitch how!? 1. I'm only held accountable for my pussy. 2. It's all about&#8230;"
5011,3,0,3,0,1,@Teets6 shit trash
1810,3,0,3,0,1,"&#8220;@hernandezeli_: back then hoes didn't want me, now I'm hot, they all on me.&#8221;"
10,3,0,3,0,1,""" Keeks is a bitch she curves everyone "" lol I walked into a conversation like this. Smh"
2892,3,0,0,3,2,"@CharlesBWaffle oh i am.. She cool though, might off her a brownie lol"
805,6,0,6,0,1,#TjohnGang&#128520; lil bitch follow me ! http://t.co/sd8UhT4DNY
9201,3,1,2,0,1,Esp when bitches are after my leftover always hyping niggas. I made him pick another ugly nigga to put on top.
5594,3,1,2,0,1,@_tiffnasty some niggas didnt desrve to have that bitch in the first place
9255,3,0,2,1,1,Everyone Needs To Stop Bitchin about Jeter... Youre witnessing the last week of baseball from the greatest player to wear a Yankees uniform
11763,3,0,3,0,1,"Idgaf what u do to get it long as u go hard in that. Sell drugs, credit cards, checks, strip, sell pussy, whatever. Jst dn't b half-assed!"
20841,3,0,3,0,1,RT @yaboybillnye: u a 10? on the pH scale maybe cause you basic hoe
10822,3,0,3,0,1,"I have to tell you a secret, ""your a stupid hoe"""
1446,3,0,3,0,1,"&#8220;@MightBeKoi: @Satisfied_x @__troyy Edward did OSS, he sparkled&#8221; &#128514;&#128514; bitch reality"
21003,3,0,0,3,2,Ruby is not ugly #bunga bunga
16493,3,0,3,0,1,RT @LUNAraps: smh u got Ebola now RT&#8220;@BryanRoxAll: I stick my foot out to feel some freshness and this bitch ass mosquito has the nerve to &#8230;
7981,3,0,0,3,2,And where do you think unsold items from thrift stores go? The garbage. Think of all the great games that are in trash dumps as we speak :(
73,3,0,3,0,1,"""@BRO_HEN314: #Eaglesnation and every #Eagles need to see that pic I just posted because that bitch just said the most racist shit"""
13010,3,0,3,0,1,"Macc &amp; Cheese Maccin these bitches &amp; Makin my Cheese&#128514;&#128557;&#128514;"
23563,3,1,2,0,1,Yall bitches only muslim when yall hair fucked up ctfu stop that youngs!!
23152,3,0,3,0,1,When a chicks head is weak I just close my eyes and imagine me giving a bad bitch like Zoe Saldana back shots so I can get my nut off
6485,3,3,0,0,0,@jumpmastere8 @dmcgowen1776 @visitorvisiting its retarded
18848,3,0,3,0,1,RT @_danieebro: all these bitches fake if you ask me
12762,3,0,3,0,1,Lil bitch ass
1617,6,0,2,4,2,"&#8220;@TryHardSilva: Quote this with a weezy verse"" I'm a diamond in the rough like a baby in the trash"
3695,3,0,3,0,1,@JaiBrooks1 ugly goldigging cunt u probably have an uncircumcised penis faggot
15218,3,0,3,0,1,"RT @DFkinLopes: Me: You're a hoe Hoe: You wasn't saying that August 12, 2014 at 7:22 PM Me: Well you're a hoe today on October 1st 2014 at &#8230;"
1749,3,0,3,0,1,&#8220;@cb_marie: Fuck them texts! &#128526; it's a movement. Lmaooo &#8220;@koleworld4: courts texting rubbed off on me &#128514;&#8221;&#8221;she used to be bitch bout it tho &#128553;
2222,3,0,3,0,1,...if Amber Rose can rock a bald head and a bald pussy then motherfucker so can I.
2289,3,1,2,0,1,2k coaches are retarded who would put a 5'10 point guard at the 3 tho.
4606,6,1,5,0,1,@RHook220 @ohwait_itsKate @EjPeruski5634 pussy x3
12168,3,0,3,0,1,Is there an additional charge for the pussy to listen to my personal problems?
10721,3,0,3,0,1,I hate bitches that have attitudes all the time
20757,3,0,3,0,1,RT @whaddoyoumean: Too many bitches is shady
295,4,0,4,0,1,"""@_GeeWillikers_: Ass slapping is one the greatest things. Haha. &#128527;"" I slapped a girl on the ass. . She got mad I aint get pussy for a week"
9078,3,0,0,3,2,Done for the Yankees
22,3,0,3,0,1,""" cant you see these hoes wont change """
15967,3,0,2,1,1,RT @If_ItAint_B: Miami isn't a good city at all...don't believe the shit you see on TV that city is trash.
17901,3,0,1,2,2,"RT @Sydhinton922: If your boy breaks up with you and has a new girlfriend a couple days later, then there was something you didn't know abo&#8230;"
14781,3,0,3,0,1,"RT @Bob_Heller: Tell me again how Citizen Kane is the best movie of all time, then go watch Caddyshack. you pretentious film school cunt."
5737,3,0,3,0,1,"@babynacca @Zneezy2Good both you boys need some pussy, damn.&#128521;"
4871,3,0,3,0,1,"@SoopDevilles You DID. You crushed his ""I got me an EXOTIC bitch!"" dreams."
6213,3,2,1,0,0,@gonzalez_sassy ur not sassy white trash change ur username
19409,3,0,3,0,1,"RT @fOREiGNCRAZi: Nosey ass hoes , I hate em. Always finding shit but can't find a man to date em &#128530;&#9995;"
4028,3,0,3,0,1,@LexiLuckerSykes some white bitch on Facebook lol
20129,3,0,2,1,1,RT @missloloko: I see y'all &#128514;&#128514;&#128514;&#128514;&#128514;&#128064;&#128064; which one of y'all side bitches made this &#128557;&#128557;&#128128;&#128128;&#128128; http://t.co/p4JodaM2fm
2445,3,1,2,0,1,@Alejandro_Bihhh @CapoDaAssHole so y'all niggaz ain't never listen to no slow shit with a bitch
4623,3,0,3,0,1,@RavenPeltier_ @Jesuslovinj @_B_R_Y_C_E_ still a bitch though
24800,3,0,3,0,1,not in the business of submitting to no bitch bruh bruh.
3547,3,0,3,0,1,@IIiirb bitch ass
23908,3,0,3,0,1,You should probably go clean your nasty pussy and not worry about wtf I'm doing.
18835,3,0,3,0,1,RT @_ashwhole: &#8220;@TerryLee__: &#8220;@______0__o_____: RT &#8220;@iHitModelsRaw: *hits blunt* https://t.co/WiqgnDXgNM &#8221;&#8221; this hoe thought she was so dee&#8230;
20090,3,0,3,0,1,RT @mckooley: shimmy shimmy ya bitch
21220,3,0,3,0,1,She wanna talk shit.. but then have a friendship .. fuck you bitch and I hope u offended
7715,3,0,3,0,1,Af RT @AyeMr_Foreman: @viaNAWF @KingHorseDick nah these hoes stupid
10934,3,0,0,3,2,I like Rivers he talks a lot of trash you can tell he loves the game
19768,3,0,3,0,1,"RT @jcope12003: @RealNoth @msmansk are you kidding? #boycottCriminalIntent just lost my fave program. Take a belt to THAT, bitch."
8514,3,2,0,1,0,California is home to skater trash.
9786,3,0,3,0,1,Got a lil bitch from the 916
19217,3,0,0,3,2,"RT @cpabry: Curious George, the curious little monkey or deranged serial cat killer? The story the man with the yellow hat doesn't want you&#8230;"
10225,3,0,2,1,1,Hull all yuh mudda cunt RT @FCBarcelona: Six strikers set for The Clasico http://t.co/Ve6RHXSS4x http://t.co/YJhUba6hUW
17798,3,0,0,3,2,"RT @SportsCenter: Peyton Manning's remarkable season: &#8226; 5,477 Pass yds (NFL record) &#8226; 55 Pass TD (NFL record) &#8226; 450 completions &#8226; likely ho&#8230;"
4905,3,0,3,0,1,@SteveStockmanTX didnt you propose the brilliant idea of college students packing heat? You are a savant! #dumbass teabaggers
9454,3,1,2,0,1,Freshman year I remember like it was yesterday. I was lowkey plotting on the baddest bitch. But some clown ass nigguh swooped dat up lol
12668,3,0,3,0,1,Let me go on my block phase cause you hoes steady coming for me &#128299;&#128299;&#128299;
4429,3,0,3,0,1,@Nreid27 lmaoo you're the pussy who will call the cops. Also if I wanted to find yu I would. But I'm not gonna waste my time with you
3944,3,0,3,0,1,"@KingHov1313 boi stop! Aint no hoes in the 11th ward...never have been either, thats why nobody knew where our hood was..aint no hoes"
16447,7,0,0,7,2,RT @Krislisisms: Hot 97 trash.
12471,3,0,2,1,1,"Just smoked a whole 8th of that Reserve, thanks to my niggah @BlakkHoodie_562"
539,3,0,3,0,1,"""Nah girl I ain't gon be able to make it, it's been tight since Russ loss his job"" you in the back like ""damn bitch really"""
5689,3,0,3,0,1,@areuseriousrn @harmon_lauren it's okay I'll get bitches on this dick anyway but thanks for the tip
3253,3,0,1,2,2,@FightNightX @NMF4Life khan has been facing nothing but trash since his L to Garcia
23065,3,0,3,0,1,What a fucking retard
25245,3,1,2,0,1,yal some faggots yup nigga you n you fuckin fruit cups.
2080,6,1,5,0,1,' Have you ever had sex ina cherry red vet witha fat trap Niggah keep that pussy sooo wet &#1043359;&#1043291;&#1041185; .
9658,6,0,6,0,1,Get on your mutha fucking shit hoe.
10302,3,1,2,0,1,I am the real vampire nigger.
3892,3,0,0,3,2,"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins"
22406,3,0,3,0,1,This bitch almost lost her life
6754,3,0,3,0,1,@lifeof_brandon bitch I called yu back
2957,3,1,2,0,1,@CommonGayTweets nigga byeeeee lmfao I'll be dammed if a fag stole my girl
2219,3,3,0,0,0,...aaaaaaaaand it begins. RT @RileydaKafka: Fucking niggers that's all Kentucky is and ever will be
1851,3,2,1,0,0,&#8220;@kaylendenise_: I hate that bitch &amp; the fact that oomf likes her.. just no &#128528;&#8221; retweeettt 1000x.
7841,3,0,2,1,1,"All them hoes crazy RT @Mr_NiceeeGuy: Thick thighs, &#128166; skinny waist, &#128591; and natural beauty face &#128149;"
15456,3,0,3,0,1,RT @Eaton_27: So apparently @Honn_2 likes takin pictures when he's eatin pussy&#128514;&#128514;
8977,3,0,3,0,1,Diets aren't for alcoholics.......a bitch be tipsy quick from eating veggies and shit
19538,3,0,3,0,1,"RT @hotmessundergrd: Things to remember: Sometimes being a bitch is necessary. Stick to your guns. Impromptu solo dance parties are good fo&#8230;"
8994,3,1,2,0,1,Dis nigga look retarded
17026,3,0,2,1,1,RT @Nicole_Orozco23: Kansas bitch #LongHairDontCare #CountryGirl #Ohio #YoureWelcome #LoveThisGirl #Cle #LoveIt http://t.co/LLW3IMTCUG
14810,3,0,3,0,1,RT @BrandonTweets__: Who else remembers these bitches http://t.co/MjrypfCjPd
4024,3,0,3,0,1,@LessonswithKate - I'm jst fckn w/ you.&#128514; I've always wanted to jigg hella good too. we jst not wild enough to be in the circle cuz.&#128557;
13864,3,0,3,0,1,"Oh ""@SoNi99a_: i hope Dre falls dickhole first into my pussy """
22758,3,0,3,0,1,Turk a hoe y'all....
7783,3,0,3,0,1,All I want is a 100 million dollars and no bad bitch. I'm selfish lol
8292,3,0,3,0,1,Bitches be like I want something real ... And I be like I want a bitch with real hair but we can't always get what we want now can we lol
5998,3,2,1,0,0,@delaney_guinan you did a good job doing that to me and not texting back faggot
15040,3,0,2,1,1,RT @ChippewaSkylark: i love when celeb nudes leak and all the girls with trash bodies try and critique them
22034,3,0,0,3,2,The jig
4073,3,0,3,0,1,@LongLiveChris__: Atlanta niggas* @NerdLifeThuggin: Bay niggas gotta chill. RT @LawTooRaw: I'm shitting on you hoes. http://t.co/XA5INg0sc6
16711,3,0,3,0,1,RT @MLPerkinsJr: Overtime bitches.
10458,6,0,6,0,1,"I do know one thing though, bitches they come they go."
17256,3,0,3,0,1,"RT @ParadoxicalMike: I'm a tramp, ho, AND a slut."
3167,3,0,0,3,2,@DylanKwinnn should be going to free birds anyways
23632,3,0,0,3,2,Yee boy my yung nicca told me dat waxx
9113,3,0,3,0,1,Druggys with hoes again gotta have the dopest video ever. &#128553;
6559,3,0,3,0,1,"@kayysavage bitch you looked surprised asf &#128514;&#128557; ""YO MAMA LET YOU DRIVE HER SHIT"" &#9995;&#128514;&#128557;"
3221,3,0,3,0,1,@Evan_White4 @jeremy_hemsley really that's why we got side hoes &#128526;
14382,3,2,1,0,0,RT @602StrangeAngel: Your Swags off fag sauce
7771,3,1,2,0,1,Alibaba / Jack Ma: Gotta love a guy who beat Meg Whitman's albino ass back to the US. Freakin' commie genius.
6282,3,0,3,0,1,@hwkj01 @PushinWeight @dmankow69 @AstroPatriot Somebody who's that much of a moron and a pussy doesn't belong on the force.
8381,3,0,3,0,1,Bowling Green's campus looks old as fuck. Like state penitentiary old. But they do have a lot of bitches so I guess that counts for a lot
13370,3,0,3,0,1,My hoes love to go shoppin
3023,3,0,3,0,1,@DamianHuffaker haha just kiddin but ya we should and get that fag @taylerhatesyou to come and well go fishin or some shit
4648,3,0,3,0,1,@Rene_gadeCowboy Of course. I was being bitch. Learned from my mom how to make a guy feel like he's 1 foot tall.
12870,3,1,2,0,1,Lmfao watching Brokeback Mountain with Taylor cuz we've both never seen it aha #queers @mckinley719
21534,3,0,2,1,1,Sometime I wish I wasn't colored
10716,3,1,2,0,1,I hate baldheadass bitches &#128529; https://t.co/rs9jj9PSc3
14112,3,2,1,0,0,"Peace fags, just remember I'm best Lux support NA. Drop LustBoy pick me and Kakao up TSM."
6658,3,1,2,0,1,@kieffer_jason u can have a tool bet u want shoot it tho pussy ass nigga but u can't through dem hands tho
19980,3,0,3,0,1,"RT @lilduval: Real bitches text u ""can u talk"" before they call"
15635,3,0,3,0,1,"RT @FunkyDineva: If you can barely walk in your heels or your dress, bitch you are trying to hard"
20116,3,0,3,0,1,RT @mikcakers: But then again i aint never worried bout no bitch nor nigga !!
5431,3,0,3,0,1,@_2kkz lol bitch I'm indian!!!!!! You op
18458,6,0,1,5,2,"RT @WhenRapperSaid: When Joey Bada$$ said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life."" ht&#8230;"
3974,3,0,3,0,1,@KxRxSxB @SamRomero95 prairie nigger
925,3,0,0,3,2,#portlandia #putabirdonit RT @mightymouse105: The Xbox One would be so much cooler if they put a bird on it
22428,3,0,3,0,1,This bitch had horseradish ponytail today she. dyed her bald head ass hair red and put that bitch in a pony tail smh
3901,3,0,0,3,2,@KenSuttling Man City and the Yankees have got together to form the 20th MLS club.They begin playing in 2015.
6384,3,0,3,0,1,@jacksparenohoe let's hang out nigger
6678,3,0,3,0,1,@kincade00 @DaUnfuqwitable1 @Stoopid_lu103 @mistaturk5 @_PlayCrazy @GF_Dalifestyle fuck you bitch
6702,3,0,3,0,1,@kittygurl9714 bitch you mentioned me first tf wrong wit yo psychotic ass.
11332,3,0,1,2,2,"I was flying down the slope and just rammed into this small Asian boy, kid got up like a champ and walked it off"
17466,3,1,2,0,1,"RT @ReallyHighIdeas: Scientists have recently discovered that bitches, do in fact, be trippin'"
19761,3,2,1,0,0,RT @jaymesshaylan: fuuck jalens a slow bitch!
22504,3,0,3,0,1,This foo came to the club wit his bitch on a leash &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514; https://t.co/wC4ub0UN6b
20337,6,2,4,0,1,RT @realist_iLLest: &#8220;@187XO_: Before I run from a niggah I'll lose the fight&#8221;
1247,3,0,3,0,1,"&#8220;@DeePaul19: I ain't got no type, white bitches is the only thing that I like!&#8221; #dead &#128514;&#128557;"
21289,3,1,0,2,2,Shylock &amp; Wongs: 3 Incidents of Democrat Bigotry In 3 Weeks - Media Mum http://t.co/rX8ynPg1Yd via @BreitbartNews
5224,3,1,2,0,1,@UltraGoogle what's a puto isn't that bitch in Spanish.
21073,3,0,3,0,1,"Say it's all about the hoes when it's all about ou, even when I'm with my hoes, I tell em all about you"
19448,6,0,6,0,1,"RT @funnyorfact: If I was stranded on an island and could only bring one thing, I would bring Dora. That bitch has everything in that fu ..."
23179,3,0,3,0,1,When her pussy stank RT @BasedGodTobi: When yo girl says she&#8217;s gonna let you hit tonight http://t.co/bF8BGCAoEI http://t.co/G4k2DZ4WsV
13964,3,0,0,3,2,"Once the brainwork is done on pacemakers at medical device companies, they call in the contract tinker toy engineers like SC_Troll #stribpol"
10511,3,0,3,0,1,I don't need no savin' I need to get fucking high and get some pussy.
1785,3,0,3,0,1,&#8220;@dolodwills: Imma pull up on you eat on that pussy and dip&#8221;
129,3,0,3,0,1,"""@GagaTom1: &#8220;@MaleFoot: 3 | Amo los pies http://t.co/4QE1hDkK8i&#8221;"" fuck yeah"
4614,3,0,0,3,2,"@RainCaudillo word. Do any of ur decisions include anchor, feather, infinity sign, bird?"
15293,3,0,3,0,1,"RT @DarrionDaDon_: Kobe: ""That's why yo man want me hoe"" guy holding his face: ""Omgod kobeshia shut up"" &#128514;&#128514;&#128514;http://t.co/2BfbfBVlVA"
