15089,6,0,6,0,1,"RT @Clyde_FadeAll: Plz don't tell nobody, bitch I know you got a man..lol I ain't gon tell nobody!"
2900,3,1,2,0,1,@ChaseManhatttan you become retarded
10737,3,0,3,0,1,"I hate people who talk loud, ignorant ass mother fuckers and ghetto people."
7974,3,2,1,0,0,And the Jew @Deuterostomes favorited my tweet though. Lol. Don't have anymore time for this trash.
3761,3,2,1,0,0,@JimBoberson happy birthday faggot
11903,3,0,3,0,1,"If yo pussy good my ""Pullout"" game weak!!"
17164,3,0,2,1,1,RT @OfficiallyIce: Nigga. The homemade tuna salad wit the saltine crackers tho?
6609,3,1,2,0,1,@kieffer_jason and stop being a bitch made nigga and man up and show up for that ass whooping
13863,3,0,0,3,2,Officials: Jihadi Cockroaches Now Booking Tickets On Cruise Ships To Syria http://t.co/hWKfMe75kx http://t.co/rLTlVYGpTl
913,3,0,3,0,1,"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Latina | Latina mature Big pussy http://t.co/D4ICvCz1Bk"
6154,3,0,3,0,1,"@freeyungnwild ""bitches talk shit, you got the right to swerve"" god damnit you are da shittt"
14461,3,0,0,3,2,"RT @AdviceToWriters: A bird doesn't sing because it has an answer, it sings because it has a song. MAYA ANGELOU  #poetry #writing"
2051,3,0,0,3,2,&lt;-- nudes are trash
20777,3,0,3,0,1,"RT @wizkhalifa: Share your feelings but if iss some hoe shit, keep it to yourself."
13487,3,0,3,0,1,My worse bitch looks better than your main bitch. Now that's bad right there lol
19958,3,0,3,0,1,RT @lildurk_: Dese hoes be actin up
8542,3,0,3,0,1,Can I sit on your face &#8212; Sit on a hot stove bitch http://t.co/XPauwp43OA
4206,3,0,3,0,1,"@MichelleHarnois Dis bitch gots spunk!"
8028,3,0,0,3,2,"Are you tired of the ""mock drafts""? Let's just do this: If Clowney is not the 1st pick, who thinks Round 1 becomes ""chaos""? #ShowOfHands"
17621,3,0,3,0,1,RT @SegwaySurfer: hard 2 keep the hoes off me http://t.co/LemzSFqvEl
3563,3,0,3,0,1,@IbePocahontas bitch we shot a music video
15091,3,0,1,2,2,"RT @CoIlegefessions: ""My roommate is having sex and I'm eating Oreos. It's gonna be a great year!"" - Kutztown University"
202,3,1,2,0,1,"""@NewsomeJade: I ain't never seen a bitch so obsessed with they nigga&#128514;"" I'm obsessed with mine &#128529;"
11058,3,0,3,0,1,I need a bitch to go down like I need a beat
20564,3,0,0,3,2,"RT @th3j35t3r: Prime suspect of #Foley murder is 23y/o British Jihadi who, wait for it ... ""declared his allegiance to Anonymous'"" http://t&#8230;"
9430,3,0,3,0,1,Freak hoes
23316,3,0,0,3,2,Whoooooaaa no chill savage &#8220;@CantBeLocal: Here monkey monkey http://t.co/wmZ8s3j6iG&#8221;
1223,3,0,3,0,1,&#8220;@Coley_Cee: @lil_aerii upload our pictures&#8221;. Wat pictures bitch
17273,3,0,0,3,2,RT @PeteRose_14: On this day 1941 the #Yankees Joe DiMaggio goes 0 for 3 with a walk vs Cleveland #Indians to end his 56 game hitting streak
1383,3,0,2,1,1,&#8220;@KateFrancesss: a majority of my news feed is people arguing about what it means to be a redneck #vermontproblems&#8221;
5063,3,1,2,0,1,@TheEllenShow stfu trash
764,3,0,3,0,1,"#PeopleToAvoid Valerie Jarrett, so I control my reflex to bitch slap her."
1653,3,0,3,0,1,"&#8220;@YeridZee: I'm not a bitch like @Vikyfdez15 &#128129; lol&#8221; sorry not sorry, tried to give him a hint that I didn't want to speak to him so idc &#128524;"
24150,6,0,6,0,1,"bitches already twerkin on cinegram, this shit may jus be better than instagram"
24423,3,1,2,0,1,hoes are always putting your self in a nigga situation y'all not going to be satisfied till you get your ass beat by a nigga.
7187,3,0,3,0,1,@sbsylvester yo bitch talk about lamp u not on my level do u even know fussy look like stop looking porn kid
19569,3,0,3,0,1,RT @iDeepuDJ: I always waste my time on irrelevant bitches! &#128528;
23887,3,1,2,0,1,You right fam. RT @pufntrees: @202SOLE jus peeped ur tl.cmon son.look at em.he a bitch
11171,3,0,3,0,1,I slam duunkk hoes cuz I can't lay up
15262,3,0,3,0,1,RT @DailySexSupply: This how all the hoes gonna be like tonight&#128514;&#128514;&#128514; http://t.co/kVIOAiEpcB
434,3,0,0,3,2,"""Brownies for my brownie"" I love this movie. &#128517;"
11982,3,0,3,0,1,If you're acting like more of a bitch than your bitch... there's a problem
19999,3,2,1,0,0,RT @lmfaohilarious: Never go full retard http://t.co/LMk3TX5ViC
11710,3,0,3,0,1,I'm the type of person who act like I don't care to certain reactions but truly I'm a little bitch inside
4334,3,0,3,0,1,@Myalynn__x3 freeze bitch &#128514;&#128514;
7293,3,0,0,3,2,@strawberrycoca ling ling krunkchip
23447,3,0,3,0,1,"Women use niggas all the time for monetary purposes and gain, if a bitch wanna buy me some sneakers I ain't turning shit down."
11310,3,1,2,0,1,I want me a coon ass girl lol
23875,3,1,2,0,1,You niggas that would rather your girl wear jeans and Js instead of a tight dress and heels are faggots..
20377,3,0,3,0,1,RT @rodill_: niggas passing up good girls for hoes.
1212,3,0,3,0,1,&#8220;@CiscoAllDay: @1Bcarter one of your side chicks came up 5k&#8221; them bitches know where I live I be hiding from my cuz @MaiaPapayyya_
14057,3,0,3,0,1,Or you gotta pay some bills cause pussy ain't free ummmm dick ain't free neither can you pick this tab up please thank you
23919,3,0,2,1,1,You think she classy niggah but she really ratchet
24881,3,0,3,0,1,"pussy,money,weed all a nigga need"
1428,3,0,3,0,1,"&#8220;@MaRAtheeMODEL: Hoe fax = type yo bitch number in google to see if it pops up on back pagE  thank @HeartOfAHustlah&#8221; &#128514;&#128557;&#128514;&#128557;"
15249,3,0,3,0,1,RT @DaMeatIsThicke: How you invite me over to fuck but I can smell yo pussy from across the room??? Man ain't that dinner she cook then bou&#8230;
17343,3,1,0,2,2,RT @ProBirdRights: A marry between a man and woman people sloppery slop;then what is prevent a bird from marriage my sandwich??? I'm in lo&#8230;
24946,3,0,3,0,1,so quit suckin on my dick and hop your fat ass elsewhere cuz i ain't tryna fuck with your globe ass bitch got her own orbit
6792,3,0,3,0,1,"@lundenm my dad wanted me to ""twat"" him. &#128563;"
9977,3,0,0,3,2,Hazlenut coffee and graham crackers every morning &#128525;&#128588;&#128152;
16321,3,0,1,2,2,"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ"
16279,3,0,3,0,1,"RT @KILLSheredon: I can't handle no liquor, but these bitches can't handle me."
1673,3,0,3,0,1,&#8220;@_DEROOO: &#8220;@ViriDoesItt: How I lose this sweet..&#8221;you ain't lose it you hide it lmfao Viri tryna smoke that hoe to his self&#8221; &#128514;&#128514;&#128514; Boy...
23711,3,1,2,0,1,You a shoulda coulda woulda ass niggah Ima wish a niggah would ona hood ass niggah
7803,3,0,3,0,1,All i kno is make them hoes cone joints
3091,3,0,3,0,1,"@DetroitChe bitches be like.. ""it means something to me"""
18716,3,0,3,0,1,"RT @_LastQueen_Bri: Everybody claim they fvck with ""bad bitches"" but all the ugly bitches getting pregnant&#128118;&#128118; .  .  .  . Somebody lien&#128530;&#128530;"
20997,3,0,3,0,1,Round #3 on you hoes #chitown #sb2014 http://t.co/gd0Ya153rl
7845,3,1,2,0,1,All these bitches &amp; niggas be Trippin offa what type of relationship me &amp; duddy got like we not fuccing no more &amp; we not dating.
6235,3,0,0,3,2,"@hardball @Milbank Chris stop your angry bird spitting n Dana go hail ur racial tendicies, u didn't infor, carter rt n u never talk abt him"
9203,6,2,4,0,1,"Especially that wee cunt that walks about tensing all the time lol, sup wae that shit? You are 5 foot fuck all. Tank my motherfucking arse"
5618,3,0,3,0,1,@abbey_kuck I just whooped your ass why you turnin pussy
23521,3,2,1,0,0,Y'all hoes really get mad cause a nigga don't want cha
16427,3,0,3,0,1,RT @KiraLaJasmine: Shout out to my mama cause she ain't raise no hoe
3871,3,0,3,0,1,@KatieFraaancis bitch nigga
23335,3,1,2,0,1,Why black girls gotta be thots? Ain't nobody bringing up the fat white hoe you fucked back in middle school. #LoveOurWomen
21297,3,0,0,3,2,Sighs of relief from Beijing Guoan fans &amp; #China's govt as club nips Japanese rival 2-1 in tense match: #football http://t.co/EesEOR7Iba
14364,3,0,3,0,1,RT @3amado_carrillo: Rick James bitch
24639,3,0,0,3,2,"last thought before bed: in '92 we had a ""mock election"" in 3rd grade and i voted for Perot. maybe i related to his really big ears, idk."
2712,3,0,0,3,2,@BoneSaw00 There's a reason why the Yankees don't want Anderson any longer.
12920,3,0,3,0,1,Lol life Made her a hoe
14201,3,1,2,0,1,Playing with my money is like playing with my emotions niggas don't believe I guess we going to find out then hoe ass niggas
15613,3,0,3,0,1,"RT @FriendlyAssh0le: bitches will argue with you for 30 mins and then be like ""you know what, i aint gonna argue with you""  bitch what???"
24050,3,0,3,0,1,"all these Ciara songs are old to me bitches , they from like 2 weeks ago lml, #basicbitches"
611,3,0,3,0,1,"""Yo feet smell like my puss"" &#128514;&#128557; Whut ? ""Like flowers bitch"" &#128514;&#128557;&#9995;&#128553; omg"
14444,3,0,3,0,1,RT @AbbeyGoldd: Fuck Joo musts broke this niggas heart stealin his bitch if he that hurt with her &#128514;&#128514;&#128079;
10838,3,0,3,0,1,I hope you all accidentally get a fat black bitch pregnant
320,3,2,1,0,0,"""@bigbootybishopp: @white_thunduh lassen cc , the coach wants me"" i feel it youll get more my nig no doubt"
24922,3,1,2,0,1,shit bitch nigga shit
14603,3,0,3,0,1,RT @BCniggas: I know plenty of hoes in love with they niggas but it be the same bitch fuckin niggas
15848,3,0,3,0,1,RT @HighSociety26: These old hoes is madddd that @DrayaFace and @MalaysiaPargo slayed they attire!!! #BasketballWivesLA #DrayaMondays #Mala&#8230;
7860,3,0,3,0,1,"All these niggas with these "" Love Quote"" Pages are some pussies. Them niggas don't be living what they talking bout"
22125,3,0,3,0,1,Then I hit that bitch like a free throw !
11391,3,1,2,0,1,I wish ya nighas stressed ya kids like ya stress these lame bitches.
24675,3,0,3,0,1,lmfaooo I can't yo . this bitch has officially crossed the line &#128557; http://t.co/CIXgIlKkSw
5277,3,0,2,1,1,"@WeBeatBitches thats trash, its ot?"
5493,3,0,2,1,1,@_PRAWDA_ dying? oh bitch. exit my mentions. her last era was huge. #1 album. #1 tour. golden globe (cont) http://t.co/gkuJXIaDep
21178,3,0,3,0,1,She gon look over these bitches like terms and conditions...
23891,3,0,0,3,2,You said you be smoking strong but your wrong you been smoking trash it's not in my lungs if it ain't that pressure.
16515,6,0,6,0,1,"RT @Late___: I dive in tha pussy like... &#128514;&#128514;&#128514;&#128513;&#128074;&#128175; http://t.co/c4jnQWp9dW"
23057,3,0,2,1,1,"What America teaches people: if you bitch about something enough, you'll get what you want."
13350,3,0,3,0,1,My ex just wanted a reason to continue to be a whole hoe outchea and tried to make me feel bad for a comment from a thirsty.
2663,3,0,1,2,2,@Billythathird @matt_sliwinski copy my tweet again you ginzo
6095,3,1,0,2,2,@emilysteers WASP EGGS
23918,3,1,2,0,1,You think I'd learn by now that once red flag bullshit appears to gtfo. But nooooo I have to have faggot ass faith in people.
22310,3,2,1,0,0,These people are fags.
16895,3,0,3,0,1,"RT @MrBrenBren: ""@1waynostra: These bitches crazzzyyyyyy"" maaannnnn"
12194,3,0,2,1,1,"It doesn't just affect kids. It affects the faculty, the staff, that work at these schools that are queer."
18142,3,0,3,0,1,RT @TheVoiceOfMiami: When you start liking a hoe you don't really like because she gives you the pussy on a consistent basis...
16278,3,0,0,3,2,"RT @KILLQuana: Hun, wrong social networking site RT&#8220;@Schwaggy_Chulo: 666 - LMS for a good morning post, and something extra (maybe)&#8221;"
19758,3,0,2,1,1,RT @jay_gee24: Damn it wigga &#128514;&#128514;&#128514;&#128514;
21468,6,0,0,6,2,Some are oval and some are pink some are blue and some are just yellow
17302,6,0,6,0,1,RT @PoiiNtGuaRd: Them bitches prolly had to pay Beyonc&#233; 100 million to perform 5 minutes &#128530;
12707,3,0,3,0,1,Life is a bitch but I appreciate her
18606,3,0,3,0,1,RT @YunGMiGo: @ChynaaKDave na a hoe cry to yu swear she ain't fuckn off n still have a side nigga
11271,3,0,3,0,1,"I told that chick tell the truth, if you the realest bitch i ever met then show me some proof"
7364,3,0,0,3,2,@thereal_EMandM I'm off whenever I feel like it. I'm off til Monday. And you put in your two weeks flip them the bird mannn
5758,3,2,0,1,0,@beesands10 But that's what you call white trash with money!!!!!
4697,3,0,3,0,1,@RodMarley44 fr 12 was Finna bam a nicca he said yu lucky I jus got a robbery call
7918,3,0,3,0,1,"Amanda Bynes is crazy, idc what else y'all wanna call it but da bitch been crazy."
15620,3,0,2,1,1,RT @FuckBoiRik: Ok seriously fuck the people who slam on their breaks when the light turns yellow. FLOOR THAT SHIT BITCH
7758,3,0,3,0,1,"Aint no hoe worth loosing your wife, aint no beef worth loosing your life!"
24842,4,1,1,2,2,oops: 'constitutionalists' #teabaggers in #mississippi forgot ratify a centerpiece of the constitution: 13th amendment banning slavery.
13206,3,0,3,0,1,Money first woman second but you hoes are last !
15500,3,0,3,0,1,RT @FINALLEVEL: Follow my DOG.. he has over 17K bitches RT @CuteSpartacus: I made a golden retriever my bitch today at the park. http:// ...
25022,3,0,3,0,1,the gullible ones do. RT @reaganchanel: So people go to college with intentions of being a hoe? K.
10218,3,0,3,0,1,How you stay faithful in a room full of hoes? &#128549;
18397,3,2,1,0,0,RT @VillageBae: I hate when faggots talk shit on here then block me so I can't respond. Bitch I will write you a letter with my response an&#8230;
15843,3,0,3,0,1,"RT @Hi_Slick: bitch you better play w/ this  d i i i i i i i i i i c k"
18236,3,0,3,0,1,RT @Traptized: When all yo hoes hit you up at da same time.. http://t.co/VjXacSAfXT
13345,3,0,3,0,1,My dog just lifted her leg to pee. She's such a butch bitch.
7851,3,0,3,0,1,All these bitches want love from scrappy .
11943,3,0,3,0,1,"If you hang with hoes, you're a hoe by association. If you try and debate this, you're a hoe. If you get offended by this, you're a hoe.&#128175;"
13083,3,0,2,1,1,Marcus Colston so damn trash.
2047,3,1,2,0,1,&gt;Mfw some rachet ass hoe drops some scripture or religious stuff on social media http://t.co/9ZDsKU0lbo
24097,3,1,2,0,1,basement diving mook bastards
18647,3,0,3,0,1,RT @_BeautifulKeezy: &#8220;@100046729: &#8220;@_BeautifulKeezy: &#8220;@maxnostalgia: @100046729 you need one &#128530;&#8221;yesss cause I'm not her bf !&#8221;you my bitch&#8221;&#128514;&#128514;
10421,3,0,1,2,2,I cannot express how infinitely better the book is to this trash.
7620,3,0,3,0,1,A bf and gf&#128107; are suppose to laugh&#128514; at these hoes&#128111; together&#128145;. A guy should never have these hoes&#128111; laughing&#128514; at his girl&#128134;
2615,3,0,3,0,1,@Barbod6FCB. U lame then a bitch get the fuck with that gay shit
19206,3,0,3,0,1,RT @consciousfuck: lmao okay now let&#8217;s address pepsi pussy RT @Thotcho: Real niggas know http://t.co/ipedbpBjm5
1872,3,0,0,3,2,"&#8220;@lakeshow73: @WCCORosen Too bad the optimism I have for the Royals, you don't have for the Twins!! Take those ""Rose(ie) colored glasses off"
15597,3,0,3,0,1,RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW
15446,6,0,0,6,2,"RT @ESPNNFL: For the 1st time in the Tom Brady era, the Patriots are in sole possession of last place in the AFC East http://t.co/zMkwGNzOCT"
19857,3,0,3,0,1,RT @kevantee_: hoes quick to say they can fuck somebody else bf but what does that do for you but make you look bad? &#128514;&#128514;&#128514; want a cookie?
5239,3,2,1,0,0,@Versanche only faggots drive stick
19930,7,1,6,0,1,RT @lavishlolaaaaaa: Bitches be out here eating pussy more than niggas &#58385;&#58407;
17034,3,0,3,0,1,"RT @NikoWavy: A lot of bitches like to gamble, but not with money. They put their emotions, feelings and heart on the line."
23202,3,0,3,0,1,When people igg my text they get aired out in my head all types of bitches an dickheads &#128514;
1191,3,0,3,0,1,"&#8220;@CallMeGb__: ""@BrittNaomi_: LMAO RT @ElEpicoRu: Tempted to send this http://t.co/ouc9KE3SCN"" ""fuckin hoe"" lmao&#8221;&#128557;&#128557;"
13062,3,0,3,0,1,"Man these bitches are so boring yo. Where the outgoing, fun, wild bitches at"
15637,3,0,0,3,2,RT @FunnyJokeBook: I hope I made these pot brownies right http://t.co/iDDDHPPjiu
11125,3,0,0,3,2,I really want a sports star to get a pet monkey and name him Achilles.
21488,3,0,3,0,1,Some niggas beat a bitch to get a point across some mentally fuck w/ her some just ignore it ...
11779,3,0,2,1,1,If California Chrome doesn't go off at even money or better I might flip a trash can over I mean damn can I get 6-5? Oh the humanity!
22961,3,0,3,0,1,Watch my Twitter bitch
4405,3,0,1,2,2,@NipseyHussle nip Im tryna buy a copy of #Crenshaw!! But your http://t.co/DBLbyvX0pL website is down.. Let me know something!
9962,3,0,3,0,1,Have you ever slapped a bitch for giving you a big hickey #wiggy #wiggy #wiggy
23493,3,0,3,0,1,Y Rick such a weak hoe n this season? Not a good look fam
9704,3,0,3,0,1,Give me head and kiss to nigga you a eww bitch
13541,3,0,3,0,1,Nelly got all the hoes singin lol
13470,3,0,3,0,1,My sister is such a bitch to me when she don't get her way
9852,3,0,3,0,1,Guys now and days act like they don't care because pussy is easy but that's not the only thing that matters &#128079;&#128079;&#128079;
20451,3,0,3,0,1,RT @shikeattike: I hate a bitch that constantly call herself ugly. That shit is so annoying man
22109,6,1,5,0,1,Them gay dudes stay with the baddest bitches.....no punch line
3565,3,0,3,0,1,"@Icy_Rapture more like  Look at all those bitches"
16355,3,0,3,0,1,"RT @KevinHart2ReaI: All Bow Wow hoes on the stage, lol"
